filename,label
train/65475.jpg,(6-1)-7=-2
train/40874.jpg,(1+1)+1=3
train/54030.jpg,0+(0+6)=6
train/53766.jpg,1-4-2=-5
train/42421.jpg,(4+7)-2=9
train/71563.jpg,(2+8)-7=3
train/61745.jpg,(1+4)*2=10
train/89387.jpg,0*(1*4)=0
train/52711.jpg,(0*3)*3=0
train/69439.jpg,(1+9)+5=15
train/15153.jpg,6-0-2=4
train/29992.jpg,7-5+4=6
train/41891.jpg,1*(7+4)=11
train/70365.jpg,2-5*7=-33
train/25470.jpg,0+6*7=42
train/27204.jpg,(1-4)*3=-9
train/9622.jpg,0-(5+9)=-14
train/72415.jpg,(6*1)-4=2
train/27517.jpg,7*(2-0)=14
train/58513.jpg,(7*0)-7=-7
train/8981.jpg,2-(3-2)=1
train/75946.jpg,5+(0*0)=5
train/54049.jpg,(4+9)*6=78
train/65817.jpg,(2*6)+7=19
train/26635.jpg,9*0+7=7
train/90195.jpg,2-8+7=1
train/55620.jpg,1+(3*8)=25
train/63419.jpg,0*3*6=0
train/24376.jpg,3+7+3=13
train/81441.jpg,(4-1)-1=2
train/91725.jpg,9-(3*5)=-6
train/88222.jpg,(6-4)+6=8
train/45527.jpg,(5*8)-0=40
train/96674.jpg,(7*5)-1=34
train/91178.jpg,(4+9)-1=12
train/47139.jpg,3-9-0=-6
train/3086.jpg,(3*4)-7=5
train/68595.jpg,1+(9+9)=19
train/33532.jpg,8*6-4=44
train/20149.jpg,7*(2+1)=21
train/58861.jpg,(4-0)*7=28
train/53993.jpg,(5+5)*1=10
train/45859.jpg,0*(9*2)=0
train/51378.jpg,(8-3)*3=15
train/64366.jpg,4*4+8=24
train/86957.jpg,5-(0*9)=5
train/47250.jpg,(7*5)+8=43
train/12182.jpg,(9+5)*9=126
train/61036.jpg,(7+0)*1=7
train/53811.jpg,7+7*5=42
train/54177.jpg,9*(6*2)=108
train/29512.jpg,3-(4-8)=7
train/67356.jpg,7-(4-6)=9
train/71936.jpg,4+4-2=6
train/45953.jpg,(9*6)*5=270
train/94526.jpg,2*2-3=1
train/68773.jpg,6+(9*3)=33
train/4496.jpg,(4-7)-9=-12
train/3361.jpg,7+(7-3)=11
train/21423.jpg,3+6+8=17
train/94719.jpg,3-(0-2)=5
train/61113.jpg,4+0+1=5
train/57553.jpg,7*(0-8)=-56
train/88848.jpg,8+6+8=22
train/48851.jpg,(7+9)-1=15
train/92492.jpg,7+(7+4)=18
train/6735.jpg,(0+3)-5=-2
train/64143.jpg,5*(2+2)=20
train/91.jpg,(3*0)-0=0
train/84874.jpg,5+8*7=61
train/92118.jpg,4*(0*7)=0
train/30141.jpg,5*4+4=24
train/88002.jpg,3-7-4=-8
train/30472.jpg,6-6*8=-42
train/41856.jpg,9+(4*3)=21
train/15847.jpg,6*(4-1)=18
train/30900.jpg,(8+0)-5=3
train/92985.jpg,(2*9)*4=72
train/61489.jpg,2*(4*3)=24
train/87554.jpg,9*(9+2)=99
train/39757.jpg,2*(6+8)=28
train/53618.jpg,3*1*0=0
train/99317.jpg,1*(8+2)=10
train/6373.jpg,3*(7+3)=30
train/66362.jpg,5*(2+8)=50
train/33141.jpg,3+0*1=3
train/51336.jpg,5*(2+1)=15
train/29670.jpg,8-(2*9)=-10
train/75835.jpg,8-(2*8)=-8
train/46669.jpg,(4*8)-0=32
train/8462.jpg,4-6+3=1
train/10877.jpg,(4+0)+5=9
train/2667.jpg,6+(7-6)=7
train/19176.jpg,(8+5)-7=6
train/76922.jpg,0*(2-8)=0
train/57007.jpg,0-(9*0)=0
train/35191.jpg,4*0*7=0
train/96015.jpg,(9+6)+9=24
train/54378.jpg,(8-9)+2=1
train/91810.jpg,(0-3)*2=-6
train/48734.jpg,(4*4)+7=23
train/67834.jpg,2+0+5=7
train/44500.jpg,(4+7)-3=8
train/18133.jpg,(0+1)*3=3
train/39279.jpg,6-2*9=-12
train/31301.jpg,1+8-7=2
train/46336.jpg,9*7-4=59
train/16340.jpg,5-(0*5)=5
train/2791.jpg,3-(9*6)=-51
train/92738.jpg,1+8+9=18
train/21728.jpg,7+(8+0)=15
train/71299.jpg,(0*9)-4=-4
train/89060.jpg,(3*6)*7=126
train/72261.jpg,4+3-3=4
train/97177.jpg,(2*0)-0=0
train/69076.jpg,(2*2)+0=4
train/69533.jpg,7-2-3=2
train/88718.jpg,4*(5*0)=0
train/44822.jpg,7-(7+7)=-7
train/29549.jpg,0-9+0=-9
train/19939.jpg,6-9-8=-11
train/63828.jpg,2*(2-4)=-4
train/59007.jpg,4+6-7=3
train/40282.jpg,7*(7*3)=147
train/6300.jpg,(3+9)-5=7
train/44794.jpg,0-(5*6)=-30
train/21532.jpg,(9*4)-8=28
train/602.jpg,9-1-2=6
train/86623.jpg,(0*3)*9=0
train/19681.jpg,(6*0)*4=0
train/49964.jpg,(2-7)*4=-20
train/72062.jpg,8-(7*7)=-41
train/61738.jpg,(0+2)-9=-7
train/60797.jpg,8-(8-1)=1
train/74048.jpg,(4*1)+9=13
train/40609.jpg,1+(0-9)=-8
train/13107.jpg,(0+9)-9=0
train/99031.jpg,3*1-0=3
train/18149.jpg,9+(6-4)=11
train/23142.jpg,5+(0*9)=5
train/62077.jpg,6+6+4=16
train/18431.jpg,5+5-3=7
train/46777.jpg,2*(7*2)=28
train/58997.jpg,3+(4+5)=12
train/54554.jpg,9-1*7=2
train/32266.jpg,(5*4)+7=27
train/58923.jpg,4-(8*3)=-20
train/22809.jpg,(2*1)+1=3
train/11311.jpg,9*9-3=78
train/84482.jpg,(8+0)+0=8
train/61443.jpg,1+2+3=6
train/19985.jpg,9-(5*9)=-36
train/97105.jpg,5-5+5=5
train/42783.jpg,1*2+5=7
train/65912.jpg,4-(7*2)=-10
train/86992.jpg,5-(5*4)=-15
train/215.jpg,6*(8*3)=144
train/62713.jpg,(8*7)*3=168
train/24409.jpg,1-2*8=-15
train/44246.jpg,(8*1)*7=56
train/37126.jpg,1-9-0=-8
train/58026.jpg,1+1*6=7
train/30170.jpg,9*(1-9)=-72
train/47529.jpg,8*4+1=33
train/20570.jpg,4*(7-8)=-4
train/75804.jpg,7-(8+9)=-10
train/33425.jpg,0-4+6=2
train/97541.jpg,6+(8*5)=46
train/753.jpg,(9-0)+7=16
train/82467.jpg,(7-9)-4=-6
train/87094.jpg,6-(8+4)=-6
train/91986.jpg,5*3-6=9
train/91548.jpg,1*4*9=36
train/58675.jpg,8+2+7=17
train/76262.jpg,8-(8+7)=-7
train/37043.jpg,6+7-1=12
train/37775.jpg,(1+0)-6=-5
train/13213.jpg,(4+8)*4=48
train/90199.jpg,8*(1*1)=8
train/60450.jpg,5+6-4=7
train/34220.jpg,8+8-9=7
train/10216.jpg,(0+2)*6=12
train/35497.jpg,1-8+8=1
train/10957.jpg,0+(5*8)=40
train/87344.jpg,(2-1)*3=3
train/68520.jpg,2*6*7=84
train/78395.jpg,1-2+5=4
train/58232.jpg,5+4+5=14
train/24580.jpg,(8+3)*1=11
train/17589.jpg,4*8-9=23
train/52123.jpg,9-9+6=6
train/65844.jpg,(9+6)+5=20
train/62934.jpg,2+(7-4)=5
train/49089.jpg,4-(5*1)=-1
train/17918.jpg,7-(0+3)=4
train/16954.jpg,3+(8+1)=12
train/65878.jpg,2+3-3=2
train/97611.jpg,3-(5+3)=-5
train/62229.jpg,(4*0)-5=-5
train/76505.jpg,5*(3-4)=-5
train/25985.jpg,(4-2)*8=16
train/74199.jpg,(7+6)+7=20
train/40883.jpg,6+3-6=3
train/8321.jpg,(8-9)*5=-5
train/40687.jpg,2*(6-8)=-4
train/40509.jpg,8+4*9=44
train/32008.jpg,6+(4*6)=30
train/52669.jpg,4-9-1=-6
train/79787.jpg,2*(5*0)=0
train/11356.jpg,8*(8-8)=0
train/29875.jpg,(6+7)*8=104
train/94346.jpg,1+2*5=11
train/1648.jpg,4*(2+4)=24
train/73378.jpg,3-4+5=4
train/17378.jpg,(3+9)*5=60
train/87947.jpg,(3*4)-8=4
train/30955.jpg,(9*1)*4=36
train/77146.jpg,(6-7)*2=-2
train/74937.jpg,(8*5)-1=39
train/3740.jpg,(6-0)-6=0
train/50970.jpg,7*7-7=42
train/53398.jpg,(0+9)+6=15
train/34169.jpg,0-(9-1)=-8
train/51547.jpg,8-(9-8)=7
train/78704.jpg,1-2*8=-15
train/91817.jpg,4*(6-1)=20
train/21216.jpg,(6-1)*8=40
train/36274.jpg,(8*5)+3=43
train/98777.jpg,4-(3-7)=8
train/70816.jpg,(4*2)*1=8
train/56239.jpg,(3+5)-4=4
train/38446.jpg,3*(8-6)=6
train/74872.jpg,(0*1)+0=0
train/16616.jpg,6-(8-5)=3
train/94029.jpg,7+7-5=9
train/99367.jpg,8+(0*3)=8
train/62690.jpg,(9*7)-0=63
train/32166.jpg,6+0*5=6
train/96235.jpg,(2-8)*9=-54
train/99840.jpg,5+(2+1)=8
train/61375.jpg,7-(8-1)=0
train/57742.jpg,2-(0-5)=7
train/57638.jpg,(1+7)-0=8
train/40616.jpg,(8-1)+3=10
train/84143.jpg,6*(0*6)=0
train/94874.jpg,(7+1)*2=16
train/98853.jpg,(7+4)*6=66
train/70185.jpg,(6*0)-8=-8
train/66523.jpg,9-(2+9)=-2
train/9598.jpg,8*5-2=38
train/8166.jpg,(6+4)+8=18
train/95399.jpg,4*(0-6)=-24
train/90755.jpg,8*(4+6)=80
train/62133.jpg,3-5+0=-2
train/53070.jpg,3+5*5=28
train/84465.jpg,(8-1)*6=42
train/66636.jpg,(5+3)*4=32
train/33294.jpg,(2-6)*3=-12
train/77051.jpg,(5-4)-1=0
train/82169.jpg,4*9*5=180
train/23340.jpg,(3-4)*2=-2
train/87042.jpg,0+(4*6)=24
train/89524.jpg,7+7+1=15
train/98293.jpg,7-5*3=-8
train/39915.jpg,(2+6)*5=40
train/18150.jpg,(6*1)-3=3
train/44022.jpg,8+(6-7)=7
train/50793.jpg,(5-3)+3=5
train/15497.jpg,(6-9)*9=-27
train/39239.jpg,(1-8)+2=-5
train/60737.jpg,2*1+3=5
train/61679.jpg,(8*1)-1=7
train/21151.jpg,6*1*4=24
train/69838.jpg,6*(5-7)=-12
train/61432.jpg,0-(2*6)=-12
train/30108.jpg,(2*7)+1=15
train/24513.jpg,8-9*2=-10
train/61767.jpg,(5*7)-6=29
train/70023.jpg,7+5*3=22
train/83002.jpg,8-9-9=-10
train/87192.jpg,(3+9)-3=9
train/92526.jpg,7*(8-6)=14
train/27124.jpg,6+(4-3)=7
train/87423.jpg,6*7*4=168
train/25124.jpg,7+(8*3)=31
train/43414.jpg,9+(0*5)=9
train/86910.jpg,(0+7)*3=21
train/99068.jpg,4+(9+9)=22
train/11262.jpg,4-4+8=8
train/84932.jpg,8*0+4=4
train/41174.jpg,4-(9-6)=1
train/77214.jpg,0+9-0=9
train/66483.jpg,(0*7)-7=-7
train/86165.jpg,3-1*7=-4
train/40905.jpg,(7*5)+2=37
train/23168.jpg,2+9-2=9
train/16972.jpg,2-(7*6)=-40
train/33793.jpg,7-2-6=-1
train/1850.jpg,(6*7)+7=49
train/78893.jpg,0+7*1=7
train/13156.jpg,7+(9-9)=7
train/52290.jpg,8+(3*9)=35
train/52539.jpg,2*(4-9)=-10
train/28099.jpg,9-(8*7)=-47
train/11362.jpg,9+3+6=18
train/90397.jpg,5*8+6=46
train/24489.jpg,(0+2)-1=1
train/63972.jpg,6+7-7=6
train/62587.jpg,(8*5)*1=40
train/74257.jpg,(8+4)+2=14
train/1256.jpg,7+(5-1)=11
train/18161.jpg,(9-2)*6=42
train/51731.jpg,1*(4*3)=12
train/60001.jpg,(5-8)*1=-3
train/57925.jpg,8-(9+2)=-3
train/85729.jpg,2*(7+7)=28
train/18747.jpg,0*(5+5)=0
train/51722.jpg,6-4*8=-26
train/655.jpg,8-(5+5)=-2
train/79214.jpg,7-(5*7)=-28
train/11134.jpg,(3-0)*1=3
train/75537.jpg,(2*4)-0=8
train/9218.jpg,7*(8+3)=77
train/92429.jpg,0-9-7=-16
train/94389.jpg,7*(2-6)=-28
train/30711.jpg,3-(1-9)=11
train/61431.jpg,7-2-4=1
train/27846.jpg,9-8*5=-31
train/39599.jpg,0*(7+1)=0
train/84225.jpg,6-(1+7)=-2
train/65151.jpg,(5*7)*6=210
train/5905.jpg,5-(2+8)=-5
train/66644.jpg,8-(5-8)=11
train/53674.jpg,0+4*0=0
train/73272.jpg,(3-0)+3=6
train/83808.jpg,8-8-6=-6
train/69973.jpg,4*2+5=13
train/3662.jpg,(4*9)*8=288
train/74145.jpg,(4-7)-9=-12
train/28743.jpg,2-2-3=-3
train/70796.jpg,5-1+2=6
train/8678.jpg,1-(2+9)=-10
train/63742.jpg,(4-2)-6=-4
train/32496.jpg,(2+0)+3=5
train/51474.jpg,3+(7*9)=66
train/29266.jpg,0-(2*7)=-14
train/95442.jpg,(6+8)+2=16
train/26956.jpg,5-5*8=-35
train/36976.jpg,(6*4)*7=168
train/6894.jpg,4-3*3=-5
train/53084.jpg,(8*9)*5=360
train/95137.jpg,(6+3)*1=9
train/13372.jpg,1*6-9=-3
train/63309.jpg,4*(9*0)=0
train/72496.jpg,1-1+5=5
train/87924.jpg,0+(4+2)=6
train/80162.jpg,0*7-5=-5
train/85453.jpg,(9*0)+2=2
train/81837.jpg,(0+1)-5=-4
train/31994.jpg,1+(6-6)=1
train/80406.jpg,(4+6)*5=50
train/16705.jpg,1-(9-1)=-7
train/50877.jpg,0*9-7=-7
train/18504.jpg,8+8*8=72
train/14568.jpg,2+(3+3)=8
train/36561.jpg,(1*1)+1=2
train/88492.jpg,4*(8-1)=28
train/18025.jpg,4*7+9=37
train/7059.jpg,0*(8+4)=0
train/31802.jpg,1+(7*0)=1
train/91047.jpg,1-(9+4)=-12
train/20132.jpg,5*2*7=70
train/25616.jpg,(0+4)+5=9
train/45462.jpg,3-(7*7)=-46
train/47507.jpg,2+(0+6)=8
train/3927.jpg,3+7+2=12
train/14326.jpg,2-8+0=-6
train/65652.jpg,8+9+7=24
train/66322.jpg,7*(9*4)=252
train/95197.jpg,(6*1)+8=14
train/63987.jpg,3*3*1=9
train/46219.jpg,8+(1+8)=17
train/25158.jpg,1+5-2=4
train/28439.jpg,9-6+1=4
train/73369.jpg,6*(2*8)=96
train/17869.jpg,(8-2)-3=3
train/31106.jpg,(6+0)+1=7
train/73026.jpg,5+4-7=2
train/36093.jpg,6+1+3=10
train/89863.jpg,9-4*8=-23
train/12194.jpg,2-(4+6)=-8
train/51709.jpg,(5*7)+0=35
train/17733.jpg,0*3-6=-6
train/32429.jpg,9+(9+0)=18
train/46807.jpg,6+2+8=16
train/21695.jpg,(5+7)*2=24
train/57178.jpg,(1+8)*7=63
train/11107.jpg,2-(0-9)=11
train/2313.jpg,6-(6*9)=-48
train/24962.jpg,(0-4)*2=-8
train/3063.jpg,(4+5)-6=3
train/79210.jpg,(4-4)-6=-6
train/77566.jpg,(7+8)*0=0
train/9160.jpg,2-9-4=-11
train/97600.jpg,9-2*2=5
train/59071.jpg,2*(3*8)=48
train/97668.jpg,0+(6+4)=10
train/29447.jpg,8*(1*2)=16
train/91057.jpg,0+7-5=2
train/62022.jpg,(3+5)-4=4
train/53385.jpg,0*(8*5)=0
train/89384.jpg,(8-9)-1=-2
train/58204.jpg,7-(8*3)=-17
train/53236.jpg,(8*5)+7=47
train/4019.jpg,4-9-2=-7
train/25253.jpg,5-4*0=5
train/13704.jpg,8+0+0=8
train/27153.jpg,4+4+4=12
train/37428.jpg,9-(6*6)=-27
train/64620.jpg,5*(4+6)=50
train/73691.jpg,0+(0+4)=4
train/31089.jpg,9+6*7=51
train/84648.jpg,(2+2)-9=-5
train/79313.jpg,(2+8)+2=12
train/20773.jpg,0-(1*5)=-5
train/47110.jpg,(0-4)+9=5
train/91309.jpg,8+(5+4)=17
train/77375.jpg,2-5*0=2
train/57098.jpg,6*(9-0)=54
train/99177.jpg,4*(2+1)=12
train/27850.jpg,(5*2)*9=90
train/1923.jpg,0*4+4=4
train/80010.jpg,8-9-7=-8
train/62935.jpg,0+(9+8)=17
train/78118.jpg,3*(4+5)=27
train/69802.jpg,8+1+1=10
train/47665.jpg,(8*3)-6=18
train/36746.jpg,(5+5)+1=11
train/13837.jpg,4*(7-2)=20
train/86241.jpg,4*5*7=140
train/88855.jpg,0*(6*6)=0
train/66018.jpg,9*(2*1)=18
train/31397.jpg,(1+4)-1=4
train/39306.jpg,(3-4)-5=-6
train/34457.jpg,5+(2*8)=21
train/76790.jpg,9-9+0=0
train/54045.jpg,(4*6)*1=24
train/38287.jpg,8-1+3=10
train/58966.jpg,(9*7)*5=315
train/90715.jpg,5+6+2=13
train/27401.jpg,(0+7)*4=28
train/63123.jpg,(0-8)-5=-13
train/62333.jpg,3*(2-7)=-15
train/8284.jpg,(4*1)-9=-5
train/33043.jpg,8-(9-1)=0
train/12727.jpg,1-(7+0)=-6
train/99620.jpg,3-(1*7)=-4
train/79847.jpg,4-9-9=-14
train/28911.jpg,0+3*4=12
train/48804.jpg,9-(5-2)=6
train/88481.jpg,(9-6)-2=1
train/45113.jpg,(3+8)*4=44
train/30984.jpg,(2+1)*5=15
train/4556.jpg,(1-2)-7=-8
train/40026.jpg,(5+5)*1=10
train/21599.jpg,(7*0)+8=8
train/74022.jpg,8*5*6=240
train/88443.jpg,8*1*6=48
train/54810.jpg,2-(3*6)=-16
train/33871.jpg,(6+0)-7=-1
train/23411.jpg,5-4+6=7
train/61055.jpg,1-5*9=-44
train/76726.jpg,1-(9*9)=-80
train/45678.jpg,7+6-7=6
train/42810.jpg,2+(9+0)=11
train/57513.jpg,7-(8-9)=8
train/27770.jpg,8+9*0=8
train/3346.jpg,8*2-4=12
train/76222.jpg,6*4-9=15
train/80287.jpg,(5-3)*9=18
train/64873.jpg,1+(8*4)=33
train/66543.jpg,(9-9)-6=-6
train/14343.jpg,6+2-1=7
train/99354.jpg,1+7+5=13
train/10812.jpg,3*6-2=16
train/62259.jpg,5*3*4=60
train/79487.jpg,(9-2)-4=3
train/45177.jpg,7-9+0=-2
train/28430.jpg,9*(7-9)=-18
train/81929.jpg,(3+9)-6=6
train/28892.jpg,(2+8)*2=20
train/67000.jpg,(6-4)+0=2
train/26707.jpg,4*(2+5)=28
train/55749.jpg,7*6+1=43
train/51319.jpg,(5*4)+8=28
train/9345.jpg,(8-5)-9=-6
train/37519.jpg,5*(3+9)=60
train/82006.jpg,1-3*3=-8
train/71066.jpg,(0-7)+9=2
train/7338.jpg,(2+0)*9=18
train/36833.jpg,(3+8)+6=17
train/70122.jpg,8-(7+8)=-7
train/60415.jpg,9+2*9=27
train/58571.jpg,6-(9+8)=-11
train/44232.jpg,5*2+1=11
train/63595.jpg,7*(8-3)=35
train/29026.jpg,(4+8)-6=6
train/27232.jpg,2-2+8=8
train/78468.jpg,(2*7)+2=16
train/84967.jpg,(9-7)+3=5
train/70165.jpg,8+(3*5)=23
train/51211.jpg,4+(6-4)=6
train/35017.jpg,5+9+2=16
train/47587.jpg,(3+2)*0=0
train/4248.jpg,(7-9)-3=-5
train/87608.jpg,(0-1)*5=-5
train/29285.jpg,4*(7*2)=56
train/77862.jpg,(2*7)*8=112
train/37367.jpg,8+2-5=5
train/65146.jpg,2*3*0=0
train/49899.jpg,(5*4)-5=15
train/16149.jpg,(5+3)*0=0
train/31671.jpg,6-(3-3)=6
train/89103.jpg,3*(6+4)=30
train/25321.jpg,8*5-8=32
train/85666.jpg,4+(0-1)=3
train/33408.jpg,7-5+0=2
train/36919.jpg,5+9-0=14
train/25587.jpg,2-(1+0)=1
train/57570.jpg,0-(6-7)=1
train/17594.jpg,(3-7)-2=-6
train/1608.jpg,4-3-4=-3
train/22062.jpg,(3*9)*9=243
train/86929.jpg,9+1*7=16
train/51508.jpg,0-3*5=-15
train/5162.jpg,4-(3+6)=-5
train/10791.jpg,2-7*8=-54
train/60089.jpg,(8-6)-0=2
train/13813.jpg,(5*8)-0=40
train/58176.jpg,4+0+6=10
train/9592.jpg,2-0-4=-2
train/67645.jpg,(3+6)*0=0
train/98529.jpg,(0*5)+2=2
train/88050.jpg,3-(5+1)=-3
train/4315.jpg,(3+8)-9=2
train/40638.jpg,9+1-4=6
train/8443.jpg,(6-6)+1=1
train/3535.jpg,(9-8)-0=1
train/54426.jpg,3-6+4=1
train/20886.jpg,1*(6-8)=-2
train/11388.jpg,0*6+7=7
train/61408.jpg,(7+3)*4=40
train/60285.jpg,3*7+0=21
train/625.jpg,5-(0-0)=5
train/25397.jpg,7+7-4=10
train/58669.jpg,(8-3)-7=-2
train/7492.jpg,2*0*9=0
train/88780.jpg,0+(7+4)=11
train/8664.jpg,5*(9-1)=40
train/18796.jpg,(7*5)+8=43
train/63625.jpg,(5-5)*0=0
train/67456.jpg,9+2*1=11
train/48184.jpg,9*(0-7)=-63
train/49035.jpg,(6-7)*4=-4
train/29311.jpg,(2+4)-0=6
train/81633.jpg,0+9+0=9
train/22932.jpg,1-(5-5)=1
train/81779.jpg,2+(8-7)=3
train/82370.jpg,7-(7*1)=0
train/98166.jpg,4-(0-4)=8
train/58109.jpg,9+(3*6)=27
train/23836.jpg,8+(0*8)=8
train/42701.jpg,4-7+7=4
train/95110.jpg,(9*0)+5=5
train/41956.jpg,2-4*9=-34
train/17344.jpg,2*(6-3)=6
train/10173.jpg,2+(1+5)=8
train/55775.jpg,9+(7*6)=51
train/15222.jpg,(0-4)-7=-11
train/88970.jpg,8-8+2=2
train/85446.jpg,8+1-1=8
train/50789.jpg,4*(4-3)=4
train/43145.jpg,(3-8)+1=-4
train/39965.jpg,(8*1)+5=13
train/73723.jpg,5*(4+7)=55
train/81372.jpg,5-1-0=4
train/61664.jpg,(4+6)-4=6
train/3763.jpg,9-(4-7)=12
train/52541.jpg,(7*0)*4=0
train/2935.jpg,(3+2)*2=10
train/44197.jpg,7+(4*3)=19
train/71021.jpg,4*(6*3)=72
train/31876.jpg,(0*2)-9=-9
train/74001.jpg,(7+1)-2=6
train/50523.jpg,(2+9)+0=11
train/50140.jpg,4+(0*0)=4
train/83462.jpg,0*0+3=3
train/50837.jpg,3-(5*5)=-22
train/76206.jpg,4+(5+3)=12
train/40824.jpg,6*7*6=252
train/52042.jpg,3*5+0=15
train/42397.jpg,(5-3)-9=-7
train/15710.jpg,2*(2+5)=14
train/93698.jpg,(5-9)-4=-8
train/82880.jpg,4+(2-8)=-2
train/390.jpg,2-(6+2)=-6
train/95016.jpg,6*(1-2)=-6
train/75663.jpg,(7*1)+3=10
train/13604.jpg,(6-5)*4=4
train/91493.jpg,(8+8)*8=128
train/58492.jpg,(7+0)-2=5
train/281.jpg,2*3*4=24
train/70979.jpg,(3*4)-9=3
train/99614.jpg,4-(4*2)=-4
train/28588.jpg,(2+6)+9=17
train/61269.jpg,(4-3)*3=3
train/99297.jpg,(2+1)-2=1
train/87022.jpg,3*(2+6)=24
train/76810.jpg,5-3*2=-1
train/87157.jpg,3-(9-5)=-1
train/40619.jpg,3+(8-8)=3
train/69188.jpg,8*(9+5)=112
train/91807.jpg,(9-3)*7=42
train/6927.jpg,(5+2)*2=14
train/59085.jpg,(7*3)*1=21
train/95162.jpg,3*(7+9)=48
train/1273.jpg,(9*6)+9=63
train/62946.jpg,7+(6*5)=37
train/12820.jpg,(1*4)*2=8
train/76889.jpg,(5+2)-1=6
train/39557.jpg,(1-2)+3=2
train/85922.jpg,1-1*1=0
train/65830.jpg,1*3*8=24
train/65366.jpg,0-0+4=4
train/86986.jpg,7+(7*1)=14
train/22340.jpg,3-2+7=8
train/26103.jpg,(1-1)-7=-7
train/13393.jpg,9+0+0=9
train/84178.jpg,(2-7)-4=-9
train/19754.jpg,2-3*2=-4
train/23857.jpg,(4-9)*1=-5
train/16255.jpg,7-(4*9)=-29
train/71712.jpg,7-(3*3)=-2
train/82854.jpg,6-(8*5)=-34
train/16017.jpg,(6*4)-3=21
train/75083.jpg,8*5+8=48
train/11447.jpg,1*9-9=0
train/5376.jpg,7*(5+6)=77
train/92460.jpg,6*(5+8)=78
train/85591.jpg,(2+6)-4=4
train/92885.jpg,6*1-8=-2
train/42889.jpg,(3+2)+1=6
train/66003.jpg,0+3+0=3
train/96516.jpg,(6*7)-3=39
train/40284.jpg,1*(0*6)=0
train/2366.jpg,9*(4+8)=108
train/19015.jpg,(3-2)+9=10
train/79355.jpg,8*(2*4)=64
train/21976.jpg,(7+3)-2=8
train/10626.jpg,(4*9)-7=29
train/74261.jpg,2*3-8=-2
train/12352.jpg,2-8+6=0
train/23674.jpg,(4-8)+0=-4
train/76138.jpg,(2*3)+3=9
train/42019.jpg,2-9-0=-7
train/45236.jpg,3-9-5=-11
train/16234.jpg,7+6+5=18
train/41620.jpg,1-(1*5)=-4
train/66301.jpg,(6*7)-4=38
train/39260.jpg,7+3*2=13
train/76544.jpg,(9*3)*2=54
train/66630.jpg,2-(8-5)=-1
train/39057.jpg,(9+5)*2=28
train/14284.jpg,(4*0)+3=3
train/46689.jpg,(1-9)*9=-72
train/7239.jpg,8-0-5=3
train/13305.jpg,9-8*7=-47
train/59810.jpg,7*(6-7)=-7
train/42772.jpg,(8+5)-0=13
train/92998.jpg,5-1*5=0
train/85470.jpg,5+(7-6)=6
train/60031.jpg,6-0-1=5
train/7418.jpg,(0-0)*6=0
train/92239.jpg,(8-7)*9=9
train/56181.jpg,(2*6)-6=6
train/12054.jpg,(3+9)*1=12
train/71477.jpg,4-8*2=-12
train/25401.jpg,3+(3*9)=30
train/19627.jpg,4-(1*8)=-4
train/7689.jpg,9*9-9=72
train/13613.jpg,8+0-8=0
train/37243.jpg,5+(3+5)=13
train/72746.jpg,2*(6-8)=-4
train/65930.jpg,3-(2*0)=3
train/6611.jpg,0*(6*7)=0
train/33860.jpg,0*(1+3)=0
train/71026.jpg,9*(2*0)=0
train/22477.jpg,7-(2-0)=5
train/47914.jpg,5*(1*7)=35
train/14276.jpg,(9*2)+4=22
train/63830.jpg,2-(7+4)=-9
train/30602.jpg,3*(0*4)=0
train/21595.jpg,8+(2+9)=19
train/15118.jpg,(0+3)+9=12
train/59562.jpg,(8*7)*4=224
train/46496.jpg,1*(4-2)=2
train/88974.jpg,3+6*0=3
train/42681.jpg,(6*4)-9=15
train/58463.jpg,(8-6)-6=-4
train/60149.jpg,6*(7-6)=6
train/32608.jpg,(6-3)-5=-2
train/75690.jpg,(4+2)+2=8
train/73924.jpg,1*0-6=-6
train/36490.jpg,(3*3)+2=11
train/26326.jpg,6+3*6=24
train/69059.jpg,(7*3)+5=26
train/72177.jpg,5-(7+2)=-4
train/3932.jpg,8+(6+7)=21
train/9406.jpg,6-(4-0)=2
train/56058.jpg,(6*7)-8=34
train/63245.jpg,9*0+2=2
train/3665.jpg,(1-4)-6=-9
train/33732.jpg,5*(8+3)=55
train/8273.jpg,(9*9)+3=84
train/23215.jpg,(9*2)*9=162
train/66839.jpg,2-0*1=2
train/24583.jpg,2+9*8=74
train/62769.jpg,5*8*8=320
train/70504.jpg,7*(7+5)=84
train/48810.jpg,2+9+2=13
train/25708.jpg,(1*6)*6=36
train/15609.jpg,5*0-1=-1
train/65477.jpg,0-6-5=-11
train/81466.jpg,(6-8)+7=5
train/47592.jpg,9-6+3=6
train/65668.jpg,7-3+8=12
train/55654.jpg,1-5-7=-11
train/16115.jpg,1+(4*0)=1
train/27262.jpg,(6-4)-5=-3
train/6250.jpg,3-(1+2)=0
train/88703.jpg,3+2+8=13
train/62495.jpg,0+8-1=7
train/1437.jpg,8+9+3=20
train/81366.jpg,(6+8)+9=23
train/83431.jpg,(8-0)-0=8
train/68866.jpg,2+(1+9)=12
train/790.jpg,3+(4*1)=7
train/42135.jpg,(3*2)*9=54
train/45552.jpg,(7+8)*8=120
train/96530.jpg,(9+9)+5=23
train/54092.jpg,2-3*1=-1
